id,street,house_no,geom,longitude,latitude,zip_code
2603.0,Am Bayerhaus,31,300952.566 5629252.325,6.176391261112734,50.78081490461906,52080
2603.0,Am Bayerhaus,32,300910.046 5629374.03,6.175722971086859,50.78189345259172,52080
2603.0,Am Bayerhaus,33,300927.81 5629265.05,6.176033648028787,50.7809207024428,52080
2603.0,Am Bayerhaus,34,300864.086 5629352.676,6.175083396882544,50.781685873578965,52080
2603.0,Am Bayerhaus,35,300925.392 5629269.102,6.175997197791747,50.78095626714476,52080
2603.0,Am Bayerhaus,36,300852.279 5629366.075,6.1749088641341565,50.78180216773562,52080
2603.0,Am Bayerhaus,37,300910.035 5629278.184,6.175774713666555,50.78103256923647,52080
2603.0,Am Bayerhaus,39,300907.477 5629282.419,6.175736180635807,50.781069729480606,52080
2603.0,Am Bayerhaus,41,300892.135 5629291.473,6.175513923231204,50.781145784713566,52080
2603.0,Am Bayerhaus,43,300888.938 5629295.724,6.175466328317838,50.781182869194936,52080
2603.0,Am Bayerhaus,45,300872.405 5629305.774,6.175226657241483,50.78126746094032,52080
2603.0,Am Bayerhaus,47,300869.452 5629310.488,6.175182268059514,50.78130878769652,52080
2603.0,Am Bayerhaus,49,300850.68 5629318.769,6.17491183323575,50.781376721016564,52080
2603.0,Am Bayerhaus,51,300845.633 5629326.031,6.174836397043544,50.78144021444801,52080
2603.0,Am Bayerhaus,53,300832.39 5629339.194,6.174641648055302,50.78155389536362,52080
2603.0,Am Bayerhaus,55,300828.572 5629344.647,6.174584602935189,50.78160156243682,52080
2603.0,Am Bayerhaus,57,300826.339 5629347.818,6.174551249289653,50.78162927714177,52080
2603.0,Am Bayerhaus,59,300815.999 5629358.048,6.17439921593589,50.78171761071247,52080
2603.0,Am Bayerhaus,61,300814.071 5629360.587,6.174370525561874,50.781739753558696,52080
3104.0,Am Berg,2,301006.78 5623414.142,6.180314210271461,50.72839513134943,52076
3104.0,Am Berg,4,301012.786 5623406.241,6.180403467016006,50.72832622127782,52076
3104.0,Am Berg,6,301018.257 5623399.463,6.180484546578163,50.72826721473123,52076
3104.0,Am Berg,8,301025.135 5623384.93,6.180589720985596,50.728139034347635,52076
3104.0,Am Berg,10,301033.982 5623381.178,6.180716942460475,50.72810836331028,52076
3104.0,Am Berg,12,301040.816 5623377.678,6.180815541128911,50.72807926632443,52076
3104.0,Am Berg,14,301052.007 5623371.279,6.180977361006673,50.72802562218792,52076
3104.0,Am Berg,16,301063.251 5623365.437,6.181139630086427,50.727976998955995,52076
3104.0,Am Berg,18,301060.128 5623344.143,6.181106921931516,50.727784666397824,52076
3104.0,Am Berg,22,301086.39 5623354.03,6.18147323036219,50.72788246267904,52076
3104.0,Am Berg,24,301096.451 5623350.348,6.181617592528421,50.72785283497048,52076
3104.0,Am Berg,26,301114.051 5623345.082,6.1818694953792575,50.72781156007777,52076
2845.0,Am Berghang,2,300255.609 5630497.133,6.1658409542801165,50.791755931608144,52080
2845.0,Am Berghang,4,300282.06 5630505.115,6.166211437349471,50.79183673729662,52080
2845.0,Am Berghang,6,300301.076 5630517.916,6.1664739454860875,50.79195826415298,52080
2845.0,Am Berghang,8,300326.445 5630527.343,6.166828313639234,50.79205167393438,52080
2910.0,Am Beulardstein,1,293199.783 5632019.668,6.065007044963073,50.80295601480683,52072
2910.0,Am Beulardstein,1 a,293205.686 5632018.667,6.0650912690688585,50.80294913125233,52072
2910.0,Am Beulardstein,2,293243.864 5632020.056,6.065631566002757,50.80297522783255,52072
2910.0,Am Beulardstein,2 b,293256.493 5632017.081,6.065812225882508,50.80295301484495,52072
2910.0,Am Beulardstein,2 a,293249.992 5632018.581,6.065719245746744,50.80296416710129,52072
2910.0,Am Beulardstein,2 c,293262.756 5632015.683,6.06590177549275,50.80294269367299,52072
2910.0,Am Beulardstein,3 a,293218.787 5632016.392,6.065278224351403,50.80293337421923,52072
2910.0,Am Beulardstein,3,293212.763 5632017.358,6.0651923051283365,50.8029399003994,52072
2910.0,Am Beulardstein,3 b,293201.303 5632048.555,6.065012320320032,50.80321599125743,52072
2910.0,Am Beulardstein,4,293252.192 5632041.187,6.065737698558214,50.80316797650645,52072
2910.0,Am Beulardstein,5 a,293214.135 5632045.08,6.065196139970988,50.80318936118719,52072
2910.0,Am Beulardstein,5,293208.093 5632046.097,6.065109936442292,50.803196338906375,52072
2910.0,Am Beulardstein,6,293258.612 5632061.519,6.065817240338413,50.80335286859909,52072
2910.0,Am Beulardstein,7,293221.137 5632043.655,6.065296178905376,50.803179061695374,52072
2910.0,Am Beulardstein,8,293264.879 5632081.525,6.065894797819343,50.80353477825476,52072
2910.0,Am Beulardstein,9,293232.617 5632055.486,6.065452219024784,50.803289411977396,52072
2910.0,Am Beulardstein,10,293269.817 5632095.146,6.0659571147266895,50.80365887006131,52072
2910.0,Am Beulardstein,11,293238.624 5632074.242,6.06552679387228,50.80346000283824,52072
2910.0,Am Beulardstein,12,293277.317 5632122.184,6.066048189694131,50.80390437389057,52072
2910.0,Am Beulardstein,13,293244.625 5632092.877,6.065601352328599,50.803629504814424,52072
2910.0,Am Beulardstein,14,293297.441 5632176.17,6.066303015352444,50.80439640079086,52072
2910.0,Am Beulardstein,15,293250.8 5632112.557,6.0656777890220495,50.80380845397097,52072
2910.0,Am Beulardstein,16,293325.283 5632194.863,6.06668709861597,50.804574213190456,52072
2910.0,Am Beulardstein,17,293257.131 5632132.558,6.065756256515665,50.803990341638126,52072
2910.0,Am Beulardstein,18,293348.339 5632185.034,6.067019403719586,50.80449416127338,52072
2910.0,Am Beulardstein,19,293264.641 5632153.121,6.065851118051854,50.80417769718786,52072
2910.0,Am Beulardstein,20,293366.93 5632173.183,6.067289563088588,50.80439435669165,52072
2910.0,Am Beulardstein,21,293270.709 5632171.122,6.065926985239647,50.80434152892347,52072
2910.0,Am Beulardstein,22,293382.032 5632159.296,6.067511417440233,50.80427502213396,52072
2910.0,Am Beulardstein,23,293270.424 5632192.645,6.065910829001894,50.804534725352525,52072
2910.0,Am Beulardstein,24,293393.315 5632141.193,6.067681516323414,50.80411646160752,52072
2910.0,Am Beulardstein,25,293270.681 5632226.821,6.0658952309302085,50.80484175173357,52072
2910.0,Am Beulardstein,26,293400.083 5632104.887,6.06779786466063,50.80379280971155,52072
2910.0,Am Beulardstein,27,293290.415 5632212.691,6.066182877380649,50.80472188985153,52072
2910.0,Am Beulardstein,29,293313.21 5632222.187,6.066500607726377,50.804815304256074,52072
2910.0,Am Beulardstein,31,293298.827 5632250.72,6.066280694261626,50.80506642904262,52072
2910.0,Am Beulardstein,32,293305.92 5632064.663,6.0664859511905265,50.8033979800072,52072
2910.0,Am Beulardstein,33,293275.725 5632266.177,6.065944563427199,50.805197007419935,52072
2910.0,Am Beulardstein,34,293321.537 5632034.119,6.066724476136762,50.80312923390089,52072
2910.0,Am Beulardstein,35,293273.875 5632292.246,6.065903666252302,50.8054304731416,52072
2910.0,Am Beulardstein,36,293308.661 5632024.651,6.066547318600842,50.80303960951008,52072
2910.0,Am Beulardstein,37,293289.013 5632279.147,6.06612559567952,50.80531823125346,52072
2910.0,Am Beulardstein,38,293289.191 5632012.058,6.066278466993885,50.80291956723466,52072
2910.0,Am Beulardstein,39,293307.72 5632265.557,6.066398384676445,50.80520285227651,52072
2910.0,Am Beulardstein,41 a,293350.785 5632246.956,6.067019223167114,50.805051155645,52072
2910.0,Am Beulardstein,41,293331.988 5632252.424,6.066749732265435,50.80509356027858,52072
2910.0,Am Beulardstein,43,293343.141 5632218.647,6.066926815471232,50.804794186278,52072
2910.0,Am Beulardstein,45,293360.586 5632210.102,6.067178874018038,50.804723664521326,52072
2910.0,Am Beulardstein,47,293386.834 5632224.408,6.067542839815472,50.804861506084414,52072
2910.0,Am Beulardstein,49,293402.761 5632210.263,6.0677765337734515,50.80474014810427,52072
2910.0,Am Beulardstein,51,293384.72 5632197.543,6.067527994074449,50.80461947739704,52072
2910.0,Am Beulardstein,53,293407.233 5632166.604,6.067864478781853,50.80434964020564,52072
2910.0,Am Beulardstein,55,293436.259 5632183.946,6.068266108676298,50.80451573624075,52072
2910.0,Am Beulardstein,57,293463.377 5632172.007,6.068657168433153,50.80441817755529,52072
2910.0,Am Beulardstein,59,293483.236 5632150.882,6.0689505109993185,50.804235530954536,52072
2910.0,Am Beulardstein,61,293462.696 5632129.756,6.068671280540213,50.80403847759185,52072
2910.0,Am Beulardstein,63,293433.73 5632156.221,6.068245861217499,50.80426583596458,52072
2910.0,Am Beulardstein,65,293424.675 5632128.902,6.068132893256578,50.804017255685565,52072
2910.0,Am Beulardstein,69,293464.772 5632102.528,6.068716017356075,50.80379468213704,52072
2910.0,Am Beulardstein,71,293424.198 5632097.581,6.068143752107235,50.80373579110852,52072
2910.0,Am Beulardstein,71 a,293420.901 5632090.849,6.068100811418435,50.80367415559652,52072
2910.0,Am Beulardstein,73,293444.279 5632061.6,6.068448594684587,50.80341980278565,52072
2910.0,Am Beulardstein,75,293434.072 5632049.93,6.0683104981668015,50.80331135609276,52072
2910.0,Am Beulardstein,77,293403.739 5632062.141,6.067873728823306,50.80341021047676,52072
2910.0,Am Beulardstein,79,293379.835 5632045.334,6.0675444009876,50.80325074429716,52072
2910.0,Am Beulardstein,81,293356.088 5632030.365,6.06721626626639,50.80310784030746,52072
2910.0,Am Beulardstein,83,293338.049 5632018.408,6.066967335524864,50.80299402177085,52072
2910.0,Am Beulardstein,83 a,293323.083 5631991.817,6.066770193921995,50.802749870540474,52072
2910.0,Am Beulardstein,85,293298.875 5631991.282,6.066427407539394,50.802736431912216,52072
2910.0,Am Beulardstein,87,293305.668 5631965.86,6.066537989274527,50.80251053951602,52072
2910.0,Am Beulardstein,89,293286.685 5631952.645,6.066276392723758,50.802385084781065,52072
2910.0,Am Beulardstein,91,293274.327 5631984.309,6.066083426770253,50.80266505128169,52072
2910.0,Am Beulardstein,93,293268.088 5631982.02,6.065996293374781,50.802642268198774,52072
2910.0,Am Beulardstein,95,293261.895 5631980.129,6.065909587947789,50.80262307590157,52072
2910.0,Am Beulardstein,97,293248.591 5631978.269,6.06572208498681,50.80260162510377,52072
2910.0,Am Beulardstein,99,293242.044 5631977.044,6.065629987763397,50.80258828765766,52072
2910.0,Am Beulardstein,101,293233.234 5631975.881,6.065505783503826,50.802574699568204,52072
1026.0,Am Beverbach,1,296563.109 5627303.451,6.115285165108938,50.76178815386728,52066
1026.0,Am Beverbach,2,296491.137 5627341.803,6.114244786629385,50.762107377490956,52066
1026.0,Am Beverbach,2 a,296478.492 5627358.312,6.114056595205881,50.76225121801402,52066
1026.0,Am Beverbach,3,296568.843 5627299.715,6.115368427415245,50.761756609057194,52066
1026.0,Am Beverbach,4,296495.299 5627336.349,6.114306739233619,50.762059852084015,52066
1026.0,Am Beverbach,5,296583.802 5627289.972,6.11558564167227,50.76167434594326,52066
1026.0,Am Beverbach,6,296503.559 5627325.89,6.114429489549148,50.76196881139619,52066
1026.0,Am Beverbach,7,296589.545 5627286.228,6.115669035446765,50.7616427322139,52066
1026.0,Am Beverbach,8,296508.213 5627320.746,6.114498237494852,50.761924242645115,52066
1026.0,Am Beverbach,9,296602.377 5627277.878,6.115855359224925,50.76157223427166,52066
1026.0,Am Beverbach,10,296517.573 5627311.841,6.114635704831657,50.76184754459969,52066
1026.0,Am Beverbach,11,296607.974 5627274.256,6.115936617775053,50.761541664915555,52066
1026.0,Am Beverbach,12,296522.913 5627307.52,6.114713711716456,50.76181060797312,52066
1026.0,Am Beverbach,13,296620.809 5627265.346,6.1161232926457245,50.76146613795999,52066
1026.0,Am Beverbach,14,296534.227 5627299.466,6.114878377987341,50.76174223792394,52066
1026.0,Am Beverbach,15,296625.874 5627260.666,6.116197601924687,50.76142587959232,52066
1026.0,Am Beverbach,16,296539.99 5627295.709,6.114962062740171,50.76171051496347,52066
1026.0,Am Beverbach,17,296636.343 5627248.478,6.116352582901297,50.761320081895434,52066
1026.0,Am Beverbach,18,296551.615 5627288.151,6.115130858136536,50.76164670837653,52066
1026.0,Am Beverbach,19,296640.045 5627242.699,6.116408198019865,50.761269475150094,52066
1026.0,Am Beverbach,20,296557.388 5627284.404,6.115214678632565,50.76161507854866,52066
1026.0,Am Beverbach,22,296568.916 5627276.931,6.1153820527926745,50.761552001007296,52066
1026.0,Am Beverbach,24,296574.669 5627273.185,6.115465589189135,50.76152037296391,52066
1026.0,Am Beverbach,26,296586.195 5627265.672,6.115632956465702,50.761456935090486,52066
1026.0,Am Beverbach,28,296591.96 5627261.967,6.115716639799671,50.76142567930703,52066
3466.0,Am Bilderstock,1 a,299010.007 5625595.985,6.150867813602095,50.74730470298662,52078
3466.0,Am Bilderstock,1,299014.853 5625597.433,6.150935627440099,50.74731938596928,52078
3466.0,Am Bilderstock,3,298996.601 5625589.937,6.1506813275508705,50.74724574074355,52078
3466.0,Am Bilderstock,5,298990.006 5625587.992,6.150589024897948,50.74722598822038,52078
3466.0,Am Bilderstock,6,298978.042 5625604.926,6.150410413055821,50.747373943566394,52078
3466.0,Am Bilderstock,7,298978.2 5625582.226,6.150425036440276,50.74717011231336,52078
3466.0,Am Bilderstock,8,298973.126 5625602.423,6.150342184034705,50.74734976028901,52078
3466.0,Am Bilderstock,9,298972.468 5625578.266,6.150346050856594,50.74713256012152,52078
3466.0,Am Bilderstock,10,298953.459 5625594.977,6.150067825845258,50.74727607294099,52078
3466.0,Am Bilderstock,12,298953.603 5625581.301,6.150077327831459,50.74715328828516,52078
3466.0,Am Bilderstock,14,298955.481 5625576.02,6.150106796146387,50.74710650585447,52078
3466.0,Am Bilderstock,16,298955.314 5625565.815,6.1501100010575,50.74701478919383,52078
3466.0,Am Bilderstock,18,298952.094 5625545.879,6.15007529608443,50.74683461398896,52078
3466.0,Am Bilderstock,21,298977.261 5625547.372,6.150430761692765,50.74685673695623,52078
3466.0,Am Bilderstock,22,298963.691 5625518.392,6.1502544699852395,50.74659174755753,52078
3466.0,Am Bilderstock,23,298982.933 5625546.782,6.150511380154945,50.74685340130051,52078
3466.0,Am Bilderstock,24,298976.873 5625517.098,6.150441787982791,50.74658468880079,52078
3466.0,Am Bilderstock,25,298994.345 5625545.588,6.150673587342513,50.74684662761569,52078
3466.0,Am Bilderstock,26,298982.834 5625516.486,6.150526509228715,50.74658125557722,52078
3466.0,Am Bilderstock,27,299000.017 5625544.988,6.150754211232759,50.74684320197375,52078
3466.0,Am Bilderstock,28,298994.822 5625515.218,6.1506969100307956,50.74657401659368,52078
3466.0,Am Bilderstock,29,299011.42 5625543.805,6.150916284952585,50.74683652363386,52078
3466.0,Am Bilderstock,30,299000.755 5625514.618,6.150781228315306,50.746570681272935,52078
3466.0,Am Bilderstock,32,299012.707 5625513.393,6.150951095959525,50.746563815670804,52078
3466.0,Am Bilderstock,34,299018.668 5625512.781,6.151035817145417,50.74656038207565,52078
1028.0,Am Blockhaus,1,292130.983 5627567.306,6.052376860528971,50.762587346881396,52074
1028.0,Am Blockhaus,2,292092.198 5627567.396,6.0518276077344435,50.76257426204321,52074
1028.0,Am Blockhaus,3,292121.241 5627558.294,6.052244001751383,50.7625029210772,52074
1028.0,Am Blockhaus,4,292088.059 5627562.297,6.051771878991378,50.76252698538818,52074
1028.0,Am Blockhaus,5,292111.566 5627549.421,6.052112013675971,50.76241976748116,52074
1028.0,Am Blockhaus,6,292083.946 5627557.177,6.051716530385162,50.762479529422684,52074
1028.0,Am Blockhaus,7,292096.552 5627534.693,6.05190773235313,50.7622821176838,52074
1028.0,Am Blockhaus,8,292079.726 5627552.118,6.0516596323012,50.76243258293654,52074
1028.0,Am Blockhaus,9,292088.915 5627524.083,6.051805584781247,50.762184093911344,52074
1028.0,Am Blockhaus,10,292075.434 5627546.851,6.0516018322973455,50.76238374259098,52074
1028.0,Am Blockhaus,11,292080.04 5627513.622,6.051685823376909,50.762086964696515,52074
1028.0,Am Blockhaus,12,292071.245 5627541.746,6.051545399390177,50.76233639403481,52074
1028.0,Am Blockhaus,13,292065.479 5627500.423,6.051487095496636,50.761963208365934,52074
1028.0,Am Blockhaus,14,292045.146 5627576.336,6.051156293490332,50.7626376938099,52074
1028.0,Am Blockhaus,15,292055.665 5627487.16,6.051355622011506,50.761840577779616,52074
1028.0,Am Blockhaus,16,292032.523 5627582.83,6.050973880583473,50.76269149281399,52074
1028.0,Am Blockhaus,17,292042.702 5627471.577,6.0511808703731855,50.761695982922895,52074
1028.0,Am Blockhaus,18,292014.003 5627593.778,6.050705447839241,50.762783179317736,52074
1028.0,Am Blockhaus,19,292049.386 5627439.796,6.051293468752592,50.761412954294535,52074
1028.0,Am Blockhaus,20,292005.188 5627600.059,6.050577076358074,50.76283642943706,52074
1028.0,Am Blockhaus,21,292028.765 5627448.661,6.050996471076628,50.76148518150831,52074
1028.0,Am Blockhaus,22,291987.653 5627582.578,6.050338655868715,50.76267314889236,52074
1028.0,Am Blockhaus,23,292009.464 5627460.348,6.050716568988561,50.76158322522886,52074
1028.0,Am Blockhaus,24,291984.299 5627558.062,6.050305017347613,50.76245176999239,52074
1028.0,Am Blockhaus,25,291990.716 5627473.574,6.050443626495547,50.761695288125644,52074
1028.0,Am Blockhaus,26,292006.914 5627550.408,6.0506295731221496,50.76239113522152,52074
1028.0,Am Blockhaus,27,291964.778 5627482.88,6.0500710884090845,50.76176956785176,52074
1028.0,Am Blockhaus,28,292012.713 5627546.569,6.05071385668626,50.76235873563135,52074
1028.0,Am Blockhaus,29,291941.648 5627496.44,6.04973590576522,50.76188305792457,52074
1028.0,Am Blockhaus,30,292020.176 5627545.158,6.050820330615877,50.762348738031044,52074
1028.0,Am Blockhaus,31,291928.951 5627512.064,6.049547285637424,50.76201882414318,52074
1028.0,Am Blockhaus,32,292025.991 5627541.264,6.050904871612937,50.762315850080775,52074
1028.0,Am Blockhaus,34,292033.473 5627539.901,6.051011587333243,50.7623062901974,52074
1028.0,Am Blockhaus,36,292039.305 5627536.003,6.051096371104974,50.762273372272396,52074
1028.0,Am Blockhaus,38,292046.815 5627534.641,6.05120348261314,50.76226383122509,52074
1028.0,Am Blockhaus,40,292052.614 5627530.787,6.05128777403929,50.76223129649432,52074
1028.0,Am Blockhaus,42,292021.016 5627490.146,6.050863307623311,50.76185497926997,52074
1028.0,Am Blockhaus,44,292003.61 5627501.455,6.050610449736225,50.761950306972174,52074
1028.0,Am Blockhaus,46,291983.267 5627513.705,6.050315471201587,50.76205303249233,52074
1028.0,Am Blockhaus,48,291973.79 5627518.948,6.050178314029894,50.762096722711185,52074
1028.0,Am Blockhaus,50,291958.483 5627531.578,6.0499544287560045,50.76220466512418,52074
1028.0,Am Blockhaus,52,291947.222 5627537.937,6.049791378530163,50.76225773809052,52074
